"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"77",1,780.540228128433,577,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.023565212886,132.012512218964,829,54,8.3361408313825,270.12589430809,0,79,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,29,0.0550937652587891,247.470634920635,331,78,0.0113825963603126,0.0780563354492188,2.21729278564453e-05,35,"_sleep-proxy._udp.local",26,33,885.090496301651,151.847457627119,291,83,15.2601809707181,172.646662712097,0.0464112758636475,59,0,0,0,0,0,0,0,0,0,0,576.628836393356,155.376388888889,1414,54,7.75751365214773,90.8375618457794,0,248,600.804126024246,344,344,344,54.6185569112951,300.412333011627,1.40666961669922e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202565391858419,90,90,90,0.101282695929209,0.218025922775269,2.81333923339844e-05,18
"78",1,780.061785936356,550,0,0,3,0,1,0,4,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",184.6352840662,129.753286953015,829,54,7.10853264015964,270.071929693222,0,90,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,34,0.0592402219772339,254.054563492063,331,78,0.0110106490907215,0.0781865119934082,0,40,"_sleep-proxy._udp.local",28,33,885.140594959259,149.590163934426,291,83,14.752343249321,172.577353715897,0.00064396858215332,61,0,0,0,0,0,0,0,0,0,0,563.755482832591,103.328888888889,295,54,7.53746272019206,90.7633435726166,0,205,600.75857591629,344,344,344,54.61441599239,300.383695840836,1.35898590087891e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167385101318359,91.1666666666667,118,90,0.0779524048169454,0.199648141860962,0,17
"79",1,779.370435237885,696,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.98369439443,120.888888888889,829,54,6.07790435160393,270.040987730026,9.5367431640625e-07,105,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,39,0.0613009248461042,258.233163265306,331,78,0.0119707677640072,0.078305721282959,2.14576721191406e-06,46,"_sleep-proxy._udp.local",26,33,885.220392227173,151.847457627119,291,83,15.2624205556409,172.606338024139,0.0339751243591309,59,0,0,0,0,0,0,0,0,0,0,459.705358028412,205.459433232513,1434,54,5.64667680840085,90.8356838226318,0,308,600.761134147644,344,344,344,54.6146485588767,300.382567405701,1.50203704833984e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209012786547343,90,90,90,0.104506393273671,0.23779296875,6.89029693603516e-05,18
"80",1,778.661701917648,615,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",148.24500951767,112.091228070175,829,54,3.6835615104067,270.055385112762,0,143,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,35,0.036090544291905,245.490306122449,319,78,0.00788483408843579,0.0771646499633789,0,42,"_sleep-proxy._udp.local",28,33,885.071642875671,149.590163934426,291,83,14.7511940479279,172.511276960373,0.0117840766906738,61,0,0,0,0,0,0,0,0,0,0,525.924669663111,102.721509829121,295,54,7.2036485555963,90.8317289352417,0,201,600.71413731575,344,344,344,54.6103761196136,300.363425016403,1.43051147460938e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149003903071086,90,90,90,0.0745019515355428,0.237918853759766,0,14
"81",1,834.168718099594,715,0,0,3,0,4,0,5,0,0,2,"/","kindle/2.0",106.538531439645,106.660126555012,829,54,2.69560622724153,270.164587259293,0,187,"none",0,0,0,0,0,0,0,0,0,0,0,"kindle-time.amazon.com",0,0,8,8,0,8,43,0.060944676399231,240.648660714286,313,78,0.0117299287092118,0.0763125419616699,1.19209289550781e-06,51,"_sleep-proxy._udp.local",26,33,885.097344398499,151.847457627119,291,83,15.2602990413534,172.603108167648,0.052278995513916,59,0,0,0,0,0,0,0,0,0,0,453.486570358276,153.146808510638,1414,54,6.29129291789273,104.897712230682,0,252,600.747653961182,344,344,344,54.6134230873801,300.406058311462,1.50203704833984e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665017366409302,90,90,90,0.0332508683204651,0.199451684951782,0,10
"82",1,777.487977027893,645,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.983103672663,120.888888888889,829,54,6.07775008110773,270.049190044403,0,105,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,35,0.056255578994751,261.933134920635,331,78,0.0101020381564186,0.076812744140625,0,41,"_sleep-proxy._udp.local",28,33,885.067885875702,149.590163934426,291,83,14.7511314312617,172.625916004181,0.0438799858093262,61,0,0,0,0,0,0,0,0,0,0,622.349711497625,176.718506101887,1434,54,7.8030139323756,128.520431995392,0,268,600.762795209885,344,344,344,54.614799564535,300.41910815239,1.50203704833984e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205962975819906,90,90,90,0.102981487909953,0.23772406578064,3.67164611816406e-05,18
"83",1,820.901561498642,873,0,0,4,0,2,0,5,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",114.20848039786,124.559356725146,829,54,3.78380756348873,270.219079971313,0,162,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,10,10,0,10,50,0.0493670463562012,239.132142857143,320,78,0.0108174658956982,0.0798079967498779,0,60,"_sleep-proxy._udp.local",26,33,885.060259103775,151.847457627119,291,83,15.2596596397203,172.607973337173,0.107223033905029,59,0,0,0,0,0,0,0,0,0,0,259.24064888273,166.387571898439,1414,54,3.71671461051842,90.7695662975311,0,412,600.785558700562,344,344,344,54.6168689727783,300.408960103989,1.50203704833984e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163005518913269,90,90,90,0.0815027594566345,0.232619047164917,0,26
"84",1,776.292130947113,567,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.023806969325,120.888888888889,829,54,6.07877402233355,270.241769790649,0,105,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,4,4,0,4,24,0.0248456001281738,261.397321428571,331,78,0.00411551339285714,0.0742619037628174,9.5367431640625e-07,28,"_sleep-proxy._udp.local",28,33,884.995495080948,149.590163934426,291,83,14.7499249180158,172.370780944824,0.0543558597564697,61,0,0,0,0,0,0,0,0,0,0,834.273882627487,84.2,99,60,11.3018339035902,90.833062171936,0,195,600.685416221619,344,344,344,54.6077651110562,300.382928371429,1.59740447998047e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228330453236898,90,90,90,0.114165226618449,0.2384352684021,5.31673431396484e-05,18
"85",1,775.855004072189,636,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.028337240219,120.888888888889,829,54,6.07879998854228,270.126139163971,9.5367431640625e-07,105,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,31,0.0222932815551758,264.767857142857,331,78,0.00363983256476266,0.0749590396881104,9.5367431640625e-07,36,"_sleep-proxy._udp.local",26,33,885.191488981247,151.847457627119,291,83,15.2619222238146,172.636705875397,9.5367431640625e-07,59,0,0,0,0,0,0,0,0,0,0,441.652520239353,172.839701506648,1434,54,5.72352376178284,116.857442855835,0,264,600.787455797195,344,344,344,54.6170414361087,300.422601938248,1.50203704833984e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222525040308634,90,90,90,0.111262520154317,0.237703084945679,3.71932983398438e-05,18
"86",1,775.078623056412,624,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.016382535299,120.888888888889,829,54,6.07849656477635,270.11416220665,0,105,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,26,0.0279723405838013,240.738095238095,350,78,0.00581800606515672,0.0773580074310303,1.47819519042969e-05,32,"_sleep-proxy._udp.local",28,34,885.083884954453,148.258064516129,291,83,14.5095718844992,172.501733064651,1.9073486328125e-06,62,0,0,0,0,0,0,0,0,0,0,592.098020474116,155.88085106383,1414,54,8.20817653449404,90.8337347507477,0,247,600.740073919296,344,344,344,54.6127339926633,300.39139008522,1.38282775878906e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221844991048177,90,90,90,0.110922495524089,0.237752914428711,2.57492065429688e-05,18
"87",1,774.50755739212,622,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.019745906194,120.888888888889,829,54,6.07859102575294,270.176956892014,7.15255737304688e-07,105,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,28,0.0220847129821777,251.2,313,78,0.0049030860265096,0.0774598121643066,9.5367431640625e-07,33,"_sleep-proxy._udp.local",26,33,885.253747701645,151.847457627119,291,83,15.2629956500284,172.587436914444,0.0166468620300293,59,0,0,0,0,0,0,0,0,0,0,432.880272328854,149.632291666667,1414,54,5.83728887011027,90.8319709300995,0,253,600.806617975235,344,344,344,54.6187834522941,300.417233943939,1.47819519042969e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199593861897786,90,90,90,0.0997969309488932,0.19973087310791,2.50339508056641e-05,18
"88",1,773.90870308876,568,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.088579177856,120.888888888889,829,54,6.0801691621929,270.182413101196,9.5367431640625e-07,105,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,4,4,0,4,24,0.0141952633857727,236.44375,287,78,0.00305688310237158,0.0366151332855225,0,28,"_sleep-proxy._udp.local",28,33,885.143326044083,149.590163934426,291,83,14.7523887674014,172.550529003143,0.00461220741271973,61,0,0,0,0,0,0,0,0,0,0,850.069336652756,83.4074074074074,99,60,10.6847332112017,90.8213520050049,0,204,600.765674829483,344,344,344,54.6150613481348,300.407058954239,1.40666961669922e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19960097471873,90,90,90,0.0998004873593648,0.199719190597534,3.83853912353516e-05,18
"89",1,773.39287686348,636,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.014811515808,120.888888888889,829,54,6.07847823028441,270.1775431633,0,105,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,31,0.0223500728607178,251.03,325,78,0.00349271183922177,0.048098087310791,0,36,"_sleep-proxy._udp.local",26,33,885.18475985527,151.847457627119,291,83,15.2618062044012,172.613343954086,0.0618629455566406,59,0,0,0,0,0,0,0,0,0,0,432.578874051571,163.659104244147,1434,54,5.61245850917057,90.8356530666351,0,268,600.774813890457,344,344,344,54.6158921718597,300.396560430527,1.57356262207031e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199698170026143,90,90,90,0.0998490850130717,0.200036287307739,2.59876251220703e-05,18
"90",1,778.642264127731,569,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.999234994253,121.523514211886,829,54,6.20583970653374,270.116829872131,0,103,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,27,0.0416505336761475,239.655,303,78,0.00821773211161296,0.0773019790649414,1.19209289550781e-06,32,"_sleep-proxy._udp.local",28,33,885.193648099899,149.590163934426,291,83,14.7532274683317,172.722603321075,0.0651061534881592,61,0,0,0,0,0,0,0,0,0,0,562.012355248133,103.333333333333,295,54,7.53035804680622,90.760575056076,0,205,600.875911235809,344,344,344,54.625082839619,300.470537185669,1.21593475341797e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218627254168193,90,90,90,0.109313627084096,0.237920045852661,2.57492065429688e-05,18
"91",1,772.00509929657,704,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.95920697848,122.158139534884,829,54,6.33256694437966,270.096782922745,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,35,0.0476159368242536,247.23112244898,319,78,0.00978187233412347,0.0778169631958008,9.5367431640625e-07,42,"_sleep-proxy._udp.local",26,33,885.041002988815,151.847457627119,291,83,15.2593276377382,172.564522743225,0.05904221534729,59,0,0,0,0,0,0,0,0,0,0,524.833725988865,171.563937236287,1414,54,6.97233969763499,241.992021799088,0,335,600.705502986908,344,344,344,54.609591180628,300.364783287048,1.12056732177734e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207477966944377,90,90,90,0.103738983472188,0.21910285949707,4.00543212890625e-05,18
"92",1,771.359464168549,802,0,0,4,0,0,0,4,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",171.025931298733,152.510034926314,829,54,6.07371864855289,270.128535747528,0,105,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,10,10,0,10,48,0.0271272420883179,243.916190476191,320,78,0.00612972435497102,0.07613205909729,7.15255737304688e-07,58,"_sleep-proxy._udp.local",28,34,885.055901765823,148.258064516129,291,83,14.509113143702,172.619982004166,0.00960326194763184,62,0,0,0,0,0,0,0,0,0,0,295.588316043218,190.030299794075,1434,54,3.99194977616607,90.8334212303162,0,393,600.744474649429,344,344,344,54.613134059039,300.39158821106,1.07288360595703e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209444570541382,90,90,90,0.104722285270691,0.238380670547485,2.21729278564453e-05,30
"93",1,774.058731794357,671,1,1,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",149.04366350174,112.852778457772,829,54,3.84310290245783,273.462943553925,0,139,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,8,8,0,8,44,0.0162554383277893,267.57931547619,378,78,0.00351569751898448,0.074976921081543,0,52,"_sleep-proxy._udp.local",26,33,885.149513959885,151.847457627119,291,83,15.2611985165497,172.624304056168,0.0631318092346191,59,0,0,0,0,0,0,0,0,0,0,571.811811685562,155.672727272727,1414,54,7.82484524426562,91.7557299137115,0,250,600.789006233215,344,344,344,54.6171823848378,300.406856060028,1.07288360595703e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148911833763123,90,90,90,0.0744559168815613,0.238049030303955,0,14
"94",1,773.673332214355,570,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.030802965164,122.158139534884,829,54,6.33474718010615,270.104682922363,4.76837158203125e-07,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,26,0.0349853515625,259.017857142857,350,78,0.00836093346277873,0.076134204864502,1.50203704833984e-05,31,"_sleep-proxy._udp.local",28,33,885.001787662506,149.590163934426,291,83,14.7500297943751,172.569650888443,0.0358150005340576,61,0,0,0,0,0,0,0,0,0,0,542.587790171305,102.731665569454,295,54,7.02247591873612,90.8378627300262,0,209,600.69599199295,344,344,344,54.6087265448137,300.358523607254,1.21593475341797e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225117087364197,90,90,90,0.112558543682098,0.238217115402222,2.38418579101562e-05,18
"95",1,773.785512685776,703,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.993344465892,122.158139534884,829,54,6.33341424805777,270.123960018158,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,40,0.00557599748883929,246.67380952381,378,78,0.000949493800701738,0.00391840934753418,9.5367431640625e-07,47,"_sleep-proxy._udp.local",26,33,885.117522001266,151.847457627119,291,83,15.2606469310563,172.609196901321,0.0155394077301025,59,0,0,0,0,0,0,0,0,0,0,454.000870466232,196.493483230747,1434,54,5.61344104193387,90.8376712799072,0,324,600.749331951141,344,344,344,54.6135756319219,300.420390129089,1.07288360595703e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209270159403483,90,90,90,0.104635079701742,0.237815856933594,4.17232513427734e-05,18
"96",1,775.117780685425,682,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.988483667374,122.158139534884,829,54,6.3570707052473,273.056139230728,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,40,0.0278763430459159,295.034523809524,567,74,0.00528283111092185,0.0782539844512939,9.5367431640625e-07,47,"_sleep-proxy._udp.local",36,38,884.952419757843,168.824324324324,291,83,12.1226358870937,172.471737623215,1.66893005371094e-06,74,0,0,0,0,0,0,0,0,0,0,361.078314971924,198.773775150652,1414,54,5.36628771258008,133.454083919525,0,278,600.685032844543,344,344,344,54.6077302585949,300.361453771591,1.35898590087891e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199860413869222,90,90,90,0.099930206934611,0.200999021530151,5.69820404052734e-05,18
"97",1,774.571264028549,768,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.119057178497,114.2423500612,829,54,6.18080893900029,270.110637187958,0,105,"none",0,0,0,0,0,0,0,0,0,0,0,"device-metrics-us.amazon.com",0,0,7,7,0,7,37,0.0376020159040179,265.380102040816,378,78,0.00808613803110966,0.0764579772949219,2.14576721191406e-06,44,"_sleep-proxy._udp.local",26,33,885.166986227036,151.847457627119,291,83,15.2614997625351,172.642023086548,0.0225050449371338,59,0,0,0,0,0,0,0,0,0,0,388.015777111053,214.933963963467,1414,54,5.38407488748027,104.847351074219,0,392,600.798615932465,344,344,344,54.6180559938604,300.431668043137,4.41074371337891e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212247927983602,90,90,90,0.106123963991801,0.218852281570435,2.50339508056641e-05,18
"98",1,773.864391565323,645,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.044025739034,122.158139534884,829,54,6.33479821492755,270.147097587585,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,37,0.0214572906494141,242.999047619048,331,78,0.00344889050438291,0.0741915702819824,0,42,"_sleep-proxy._udp.local",28,33,885.121742725372,149.590163934426,291,83,14.7520290454229,172.535932064056,0.0466809272766113,61,0,0,0,0,0,0,0,0,0,0,423.790495455265,169.314331360863,1434,54,5.26160149971378,90.8223671913147,0,273,600.723084211349,344,344,344,54.611189473759,300.363150119781,1.31130218505859e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230313022931417,90,90,90,0.115156511465708,0.245578527450562,5.91278076171875e-05,18
"99",1,773.608873844147,1390,0,0,5,0,0,0,5,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",159.564414072037,120.463304773562,829,54,4.46377561092377,270.174275875092,0,139,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,11,11,0,11,65,0.0536577918312766,264.46645021645,427,78,0.01027643954083,0.148416996002197,0,76,"_sleep-proxy._udp.local",26,33,885.391283750534,151.847457627119,291,83,15.2653669612161,172.910221815109,0.0367577075958252,59,0,0,0,0,0,0,0,0,0,0,238.357596182823,272.290515794671,1414,54,3.79093056350809,178.551792621613,0,942,600.699335098267,344,344,344,54.6090304634788,300.363649845123,1.19209289550781e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206014156341553,90,90,90,0.103007078170776,0.218174934387207,2.47955322265625e-05,18
"100",1,806.68226146698,778,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",153.09206328392,129.683533606514,829,54,3.84239756819318,270.121063947678,0,153,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,8,8,0,8,40,0.0231367647647858,231.56875,303,78,0.00548834531080155,0.0764667987823486,1.66893005371094e-06,48,"_sleep-proxy._udp.local",28,33,885.294256687164,149.590163934426,291,83,14.7549042781194,172.596905946732,0.0435669422149658,61,0,0,0,0,0,0,0,0,0,0,438.684542000294,180.315031397174,1414,54,6.09106858255737,90.7787048816681,0,340,600.914147615433,344,344,344,54.6285588741302,300.498079061508,1.19209289550781e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162847900390625,90,90,90,0.0814239501953125,0.21827220916748,0,26
"101",1,771.739368915558,666,0,0,3,0,0,0,4,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",184.489367008209,111.451937984496,829,54,4.74998353861627,270.092495918274,0,107,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,39,0.0166519028799874,264.842857142857,350,78,0.00365738317269046,0.0767624378204346,9.5367431640625e-07,46,"_sleep-proxy._udp.local",26,33,885.225718975067,151.847457627119,291,83,15.2625123961218,172.608612060547,0.00261163711547852,59,0,0,0,0,0,0,0,0,0,0,353.45031375885,198.092077212141,1434,54,4.58060335563598,90.7561821937561,0,311,600.780959606171,344,344,344,54.6164508732882,300.406358003616,1.28746032714844e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20316641671317,90,90,90,0.101583208356585,0.287932157516479,3.62396240234375e-05,21
"102",1,771.231788158417,590,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.067810217539,122.158139534884,829,54,6.33535398755755,270.235860824585,7.15255737304688e-07,101,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,7,7,0,7,40,0.00523955481392997,234.821428571429,287,78,0.000845260766087746,0.00381183624267578,0,47,"_sleep-proxy._udp.local",28,33,885.103979349136,149.590163934426,291,83,14.7517329891523,172.598742008209,0.0425465106964111,61,0,0,0,0,0,0,0,0,0,0,841.139665484428,84.1235668789809,219,54,11.1257401078175,90.8074650764465,0,207,600.743176937103,344,344,344,54.6130160851912,300.408675193787,1.28746032714844e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21888542175293,90,90,90,0.109442710876465,0.239749193191528,3.19480895996094e-05,18
"103",1,770.556387901306,624,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.979279915492,122.158139534884,829,54,6.3333318403789,270.109738826752,7.15255737304688e-07,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,36,0.020476500193278,277.14880952381,378,78,0.00339144714294918,0.0772981643676758,1.66893005371094e-06,42,"_sleep-proxy._udp.local",26,33,885.134074926376,151.847457627119,291,83,15.2609323263168,172.576944351196,0.0823938846588135,59,0,0,0,0,0,0,0,0,0,0,450.795645594597,149.679910714286,1414,54,6.24871562318036,93.4236719608307,0,250,600.702165603638,344,344,344,54.6092877821489,300.354262828827,1.23977661132812e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210533738136292,90,90,90,0.105266869068146,0.245122194290161,7.84397125244141e-05,18
"104",1,770.758790969849,568,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.089866240819,122.158139534884,829,54,6.33567962381575,270.15292263031,7.15255737304688e-07,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,4,4,0,4,29,0.00513213872909546,275.760416666667,378,78,0.000707260199955532,0.00339198112487793,1.19209289550781e-06,33,"_sleep-proxy._udp.local",28,33,885.179669380188,149.590163934426,291,83,14.7529944896698,172.615493535995,0.0015418529510498,61,0,0,0,0,0,0,0,0,0,0,849.739445328712,83.4802928615009,99,60,10.5593451582216,90.7567911148071,0,204,600.750932216644,344,344,344,54.613721110604,300.388919830322,1.43051147460938e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222787936528524,90,90,90,0.111393968264262,0.237649917602539,4.98294830322266e-05,18
"105",1,769.142314195633,724,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.022474368413,122.158139534884,829,54,6.33405836234017,270.116654157639,9.5367431640625e-07,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,35,0.0302343765894572,260.419642857143,350,78,0.00604234091819279,0.075469970703125,0,41,"_sleep-proxy._udp.local",26,33,885.056090354919,151.847457627119,291,83,15.25958776474,172.587309360504,0.0178427696228027,59,0,0,0,0,0,0,0,0,0,0,364.633595371246,184.027798479792,1434,54,4.33195856004777,90.7569408416748,0,347,600.768415927887,344,344,344,54.6153105388988,300.396827936172,1.16825103759766e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215603868166606,90,90,90,0.107801934083303,0.238181114196777,2.16960906982422e-05,18
"106",1,859.497781038284,628,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",147.859969902039,111.236302485232,829,54,3.81243286525016,270.176699399948,0,143,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,40,0.0294742584228516,272.076530612245,378,78,0.00493341400509789,0.0738568305969238,0,47,"_sleep-proxy._udp.local",28,33,885.07554101944,149.590163934426,291,83,14.7512590169907,172.628093481064,0.0669071674346924,61,0,0,0,0,0,0,0,0,0,0,560.488638242086,103.089177489177,295,54,7.46509943444214,90.8311431407928,0,209,600.787216901779,344,344,344,54.6170197183436,300.422430515289,1.28746032714844e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133146246274312,90,90,90,0.0665731231371562,0.200186967849731,0,14
